Characteristics,Predictors,N total,N control,N expose,Beta,Lower 95%CI,Upper 95%CI,Beta (95%CI),P value,P FDR,Age group,P interaction,Atlas,Description,Abbreviations,p_star
L_parahippocampal,Localised Bacterial Infections,18908,12683,6225,-0.0261598151101996,-0.056252339639685,0.00393270941928574,"-0.03 (-0.06, 0.00)",0.0884104532148726,0.298489435273679,51-60,0.638,Cortical,Volume of parahippocampal (left hemisphere),Localised,
L_parsopercularis,Localised Bacterial Infections,18908,12683,6225,0.00260540831343772,-0.0281115469132616,0.033322363540137,"0.00 (-0.03, 0.03)",0.867958408266254,0.92569045852838,51-60,0.85,Cortical,Volume of parsopercularis (left hemisphere),Localised,
L_parsorbitalis,Localised Bacterial Infections,18908,12683,6225,0.00142860017440807,-0.0275618068847563,0.0304190072335724,"0.00 (-0.03, 0.03)",0.923052998230837,0.952236931376896,51-60,0.973,Cortical,Volume of parsorbitalis (left hemisphere),Localised,
L_parstriangularis,Localised Bacterial Infections,18908,12683,6225,0.00678702975099083,-0.0235577926256238,0.0371318521276054,"0.01 (-0.02, 0.04)",0.661100973586371,0.832987226718828,51-60,0.134,Cortical,Volume of parstriangularis (left hemisphere),Localised,
L_pericalcarine,Localised Bacterial Infections,18908,12683,6225,0.0094411051924231,-0.0202713864109757,0.0391535967958219,"0.01 (-0.02, 0.04)",0.533413033256997,0.716412339830989,51-60,0.908,Cortical,Volume of pericalcarine (left hemisphere),Localised,
L_postcentral,Localised Bacterial Infections,18908,12683,6225,-0.0116688059727792,-0.0408598334622032,0.0175222215166448,"-0.01 (-0.04, 0.02)",0.433328597969207,0.638589512796726,51-60,0.872,Cortical,Volume of postcentral (left hemisphere),Localised,
L_posteriorcingulate,Localised Bacterial Infections,18908,12683,6225,-0.021644057651538,-0.0502765951557347,0.00698847985265865,"-0.02 (-0.05, 0.01)",0.138441828351253,0.359663306644493,51-60,0.384,Cortical,Volume of posteriorcingulate (left hemisphere),Localised,
L_precentral,Localised Bacterial Infections,18908,12683,6225,0.00262141867161671,-0.0255397940071584,0.0307826313503918,"0.00 (-0.03, 0.03)",0.855225914287461,0.920960150924641,51-60,0.35,Cortical,Volume of precentral (left hemisphere),Localised,
L_precuneus,Localised Bacterial Infections,18908,12683,6225,-0.0221679201574161,-0.0510954869528474,0.00675964663801516,"-0.02 (-0.05, 0.01)",0.133096827078551,0.356290993790355,51-60,0.464,Cortical,Volume of precuneus (left hemisphere),Localised,
L_rostralanteriorcingulate,Localised Bacterial Infections,18908,12683,6225,-0.0162285485554276,-0.0460215851315532,0.013564488020698,"-0.02 (-0.05, 0.01)",0.285678835966589,0.525482238420295,51-60,0.807,Cortical,Volume of rostralanteriorcingulate (left hemisphere),Localised,
L_rostralmiddlefrontal,Localised Bacterial Infections,18908,12683,6225,-0.012840342628808,-0.0407603761607757,0.0150796909031596,"-0.01 (-0.04, 0.02)",0.367366166601402,0.589701598585767,51-60,0.488,Cortical,Volume of rostralmiddlefrontal (left hemisphere),Localised,
L_superiorfrontal,Localised Bacterial Infections,18908,12683,6225,-0.00435989246584172,-0.0324138291032928,0.0236940441716093,"-0.00 (-0.03, 0.02)",0.760659223394022,0.877741408721393,51-60,0.48,Cortical,Volume of superiorfrontal (left hemisphere),Localised,
L_superiorparietal,Localised Bacterial Infections,18908,12683,6225,-0.00136983921636735,-0.0310156388107236,0.0282759603779889,"-0.00 (-0.03, 0.03)",0.927835565606296,0.952236931376896,51-60,0.674,Cortical,Volume of superiorparietal (left hemisphere),Localised,
L_superiortemporal,Localised Bacterial Infections,18908,12683,6225,-0.0204929582829636,-0.0484082593417288,0.00742234277580157,"-0.02 (-0.05, 0.01)",0.15018824683511,0.371023627827802,51-60,0.668,Cortical,Volume of superiortemporal (left hemisphere),Localised,
L_supramarginal,Localised Bacterial Infections,18908,12683,6225,-0.00237136915401129,-0.0309027812837754,0.0261600429757528,"-0.00 (-0.03, 0.03)",0.870589835996929,0.92569045852838,51-60,0.205,Cortical,Volume of supramarginal (left hemisphere),Localised,
L_temporalpole,Localised Bacterial Infections,18619,12483,6136,-0.0333912901190417,-0.0619794584663147,-0.00480312177176877,"-0.03 (-0.06, -0.00)",0.0220667995190404,0.137477480150996,51-60,0.471,Cortical,Volume of grey matter in Temporal Pole (left),Localised,*
L_transversetemporal,Localised Bacterial Infections,18908,12683,6225,-0.00300285973833462,-0.0330298000919647,0.0270240806152954,"-0.00 (-0.03, 0.03)",0.844596796686932,0.918149897689451,51-60,0.835,Cortical,Volume of transversetemporal (left hemisphere),Localised,
Laccumb,Localised Bacterial Infections,18617,12481,6136,-0.0502743702400179,-0.079860243658844,-0.0206884968211918,"-0.05 (-0.08, -0.02)",0.000867891268435888,0.020733391257202,51-60,0.674,SubCortical,Volume of accumbens (left),Localised,**
Lamyg,Localised Bacterial Infections,18617,12481,6136,-0.0274354821746082,-0.0563104135310467,0.00143944918183028,"-0.03 (-0.06, 0.00)",0.0625654884489927,0.254298436921712,51-60,0.422,SubCortical,Volume of amygdala (left),Localised,
Lcaud,Localised Bacterial Infections,18617,12481,6136,-0.0364477437968676,-0.0655243558484106,-0.00737113174532463,"-0.04 (-0.07, -0.01)",0.0140197646026761,0.104420913600773,51-60,0.017,SubCortical,Volume of caudate (left),Localised,*
Lhippo,Localised Bacterial Infections,18617,12481,6136,-0.0429036927231941,-0.072329735823066,-0.0134776496233222,"-0.04 (-0.07, -0.01)",0.00426997815767489,0.0632961468078866,51-60,0.068,SubCortical,Volume of hippocampus (left),Localised,*
LLatVent,Localised Bacterial Infections,18908,12683,6225,0.0101853969097091,-0.012593221028777,0.0329640148481951,"0.01 (-0.01, 0.03)",0.3807972919091,0.598531296250497,51-60,0.936,SubCortical,Volume of Lateral-Ventricle (left hemisphere),Localised,
Lpal,Localised Bacterial Infections,18617,12481,6136,-0.0508413114777778,-0.0772116292804458,-0.0244709936751099,"-0.05 (-0.08, -0.02)",0.000157946071075953,0.00641645540713326,51-60,0.01,SubCortical,Volume of pallidum (left),Localised,**
Lput,Localised Bacterial Infections,18617,12481,6136,-0.036914583585929,-0.0637171813457452,-0.0101119858261127,"-0.04 (-0.06, -0.01)",0.00694882195789826,0.0795955969722892,51-60,0.579,SubCortical,Volume of putamen (left),Localised,*
Lthal,Localised Bacterial Infections,18617,12481,6136,-0.0445719506310989,-0.0730910099192766,-0.0160528913429211,"-0.04 (-0.07, -0.02)",0.00219154889710964,0.0368180214714419,51-60,0.04,SubCortical,Volume of thalamus (left),Localised,**
R_bankssts,Localised Bacterial Infections,18908,12683,6225,-0.0123269156188649,-0.0424096016259721,0.0177557703882423,"-0.01 (-0.04, 0.02)",0.421879904217277,0.629075360134639,51-60,0.38,Cortical,Volume of bankssts (right hemisphere),Localised,
R_caudalanteriorcingulate,Localised Bacterial Infections,18908,12683,6225,-0.000247565064663819,-0.0310069919597821,0.0305118618304545,"-0.00 (-0.03, 0.03)",0.987413547567351,0.987413547567351,51-60,0.871,Cortical,Volume of caudalanteriorcingulate (right hemisphere),Localised,
R_caudalmiddlefrontal,Localised Bacterial Infections,18908,12683,6225,-0.00474603185086398,-0.0353297902455512,0.0258377265438233,"-0.00 (-0.04, 0.03)",0.761002083545489,0.877741408721393,51-60,0.582,Cortical,Volume of caudalmiddlefrontal (right hemisphere),Localised,
R_cuneus,Localised Bacterial Infections,18908,12683,6225,-0.0281322059529766,-0.0570426100201691,0.000778198114215905,"-0.03 (-0.06, 0.00)",0.0564931858753564,0.237271380676497,51-60,0.346,Cortical,Volume of cuneus (right hemisphere),Localised,
R_entorhinal,Localised Bacterial Infections,18908,12683,6225,-0.0351619333159815,-0.0638813465221121,-0.00644252010985083,"-0.04 (-0.06, -0.01)",0.01641413437276,0.111793563836095,51-60,0.364,Cortical,Volume of entorhinal (right hemisphere),Localised,*
R_frontalpole,Localised Bacterial Infections,18908,12683,6225,-0.0138057469504221,-0.0417301192195341,0.01411862531869,"-0.01 (-0.04, 0.01)",0.332525721489749,0.558643212102779,51-60,0.107,Cortical,Volume of frontalpole (right hemisphere),Localised,
R_fusiform,Localised Bacterial Infections,18908,12683,6225,-0.0274120014364078,-0.0552778202290451,0.000453817356229586,"-0.03 (-0.06, 0.00)",0.0538492113195266,0.236717586819453,51-60,0.266,Cortical,Volume of fusiform (right hemisphere),Localised,
R_inferiorparietal,Localised Bacterial Infections,18908,12683,6225,-0.0459609264638474,-0.0745654273083964,-0.0173564256192984,"-0.05 (-0.07, -0.02)",0.00163850878060552,0.0317618625163531,51-60,0.055,Cortical,Volume of inferiorparietal (right hemisphere),Localised,**
R_inferiortemporal,Localised Bacterial Infections,18908,12683,6225,-0.0299984952297157,-0.0583325007027325,-0.00166448975669885,"-0.03 (-0.06, -0.00)",0.0379782031588289,0.186826660296486,51-60,0.224,Cortical,Volume of inferiortemporal (right hemisphere),Localised,*
R_insula,Localised Bacterial Infections,18619,12483,6136,-0.0254153812686638,-0.0534116150685136,0.00258085253118606,"-0.03 (-0.05, 0.00)",0.0751906760137732,0.27864779934516,51-60,0.848,Cortical,Volume of grey matter in Insular Cortex (right),Localised,
R_isthmuscingulate,Localised Bacterial Infections,18908,12683,6225,-0.0214466175133227,-0.0505073367918513,0.00761410176520587,"-0.02 (-0.05, 0.01)",0.148044335592554,0.369377946230928,51-60,0.098,Cortical,Volume of isthmuscingulate (right hemisphere),Localised,
R_lateraloccipital,Localised Bacterial Infections,18908,12683,6225,-0.0253191903086709,-0.0527878581014114,0.00214947748406963,"-0.03 (-0.05, 0.00)",0.0708236169841974,0.272960097308899,51-60,0.23,Cortical,Volume of lateraloccipital (right hemisphere),Localised,
R_lateralorbitofrontal,Localised Bacterial Infections,18908,12683,6225,-0.0167637906312459,-0.045333766042306,0.0118061847798143,"-0.02 (-0.05, 0.01)",0.250114325568831,0.504230480346763,51-60,0.532,Cortical,Volume of lateralorbitofrontal (right hemisphere),Localised,
R_lingual,Localised Bacterial Infections,18908,12683,6225,-0.0275139173013336,-0.0575481547751079,0.00252032017244066,"-0.03 (-0.06, 0.00)",0.0725727242845088,0.272960097308899,51-60,0.083,Cortical,Volume of lingual (right hemisphere),Localised,
R_medialorbitofrontal,Localised Bacterial Infections,18908,12683,6225,-0.0124271990423827,-0.0408525601280682,0.0159981620433028,"-0.01 (-0.04, 0.02)",0.391496801537332,0.598531296250497,51-60,0.683,Cortical,Volume of medialorbitofrontal (right hemisphere),Localised,
R_middletemporal,Localised Bacterial Infections,18908,12683,6225,-0.0370294702096258,-0.0648095781134505,-0.00924936230580109,"-0.04 (-0.06, -0.01)",0.00899013385722768,0.0908560877663998,51-60,0.147,Cortical,Volume of middletemporal (right hemisphere),Localised,*
R_paracentral,Localised Bacterial Infections,18908,12683,6225,-0.028927512607909,-0.0584924422467709,0.000637417030952828,"-0.03 (-0.06, 0.00)",0.0551476016153189,0.236717586819453,51-60,0.761,Cortical,Volume of paracentral (right hemisphere),Localised,
R_parahippocampal,Localised Bacterial Infections,18908,12683,6225,-0.0410308951580501,-0.0705714766792951,-0.0114903136368051,"-0.04 (-0.07, -0.01)",0.00648495009270484,0.0778194011124581,51-60,0.294,Cortical,Volume of parahippocampal (right hemisphere),Localised,*
R_parsopercularis,Localised Bacterial Infections,18908,12683,6225,-0.0204367027126078,-0.0507528017363083,0.0098793963110928,"-0.02 (-0.05, 0.01)",0.186405194338944,0.407637002315024,51-60,0.398,Cortical,Volume of parsopercularis (right hemisphere),Localised,
R_parsorbitalis,Localised Bacterial Infections,18908,12683,6225,0.00778086931896162,-0.0214188053947264,0.0369805440326497,"0.01 (-0.02, 0.04)",0.601462568851817,0.768273772091524,51-60,0.905,Cortical,Volume of parsorbitalis (right hemisphere),Localised,
R_parstriangularis,Localised Bacterial Infections,18908,12683,6225,0.00407395059547752,-0.0260640080091094,0.0342119092000644,"0.00 (-0.03, 0.03)",0.791044327529344,0.892012542082101,51-60,0.127,Cortical,Volume of parstriangularis (right hemisphere),Localised,
R_pericalcarine,Localised Bacterial Infections,18908,12683,6225,-0.00375342058547248,-0.0333236789365549,0.0258168377656099,"-0.00 (-0.03, 0.03)",0.803519234335861,0.892012542082101,51-60,0.748,Cortical,Volume of pericalcarine (right hemisphere),Localised,
R_postcentral,Localised Bacterial Infections,18908,12683,6225,-0.0158381361335606,-0.0454286885927394,0.0137524163256182,"-0.02 (-0.05, 0.01)",0.294134367216574,0.529024793239345,51-60,0.246,Cortical,Volume of postcentral (right hemisphere),Localised,
R_posteriorcingulate,Localised Bacterial Infections,18908,12683,6225,-0.0371042930115072,-0.0660534069472669,-0.00815517907574744,"-0.04 (-0.07, -0.01)",0.0120042890925884,0.0975832532687835,51-60,0.117,Cortical,Volume of posteriorcingulate (right hemisphere),Localised,*
R_precentral,Localised Bacterial Infections,18908,12683,6225,-0.031247207751174,-0.0594700162527762,-0.00302439924957179,"-0.03 (-0.06, -0.00)",0.030008981829765,0.164397030893495,51-60,0.488,Cortical,Volume of precentral (right hemisphere),Localised,*
R_precuneus,Localised Bacterial Infections,18908,12683,6225,-0.0194136583154484,-0.0478558032506082,0.0090284866197113,"-0.02 (-0.05, 0.01)",0.180947852105604,0.407637002315024,51-60,0.669,Cortical,Volume of precuneus (right hemisphere),Localised,
R_rostralanteriorcingulate,Localised Bacterial Infections,18908,12683,6225,-0.00493117325453293,-0.0350618552841647,0.0251995087750989,"-0.00 (-0.04, 0.03)",0.748375103147526,0.877741408721393,51-60,0.945,Cortical,Volume of rostralanteriorcingulate (right hemisphere),Localised,
R_rostralmiddlefrontal,Localised Bacterial Infections,18908,12683,6225,-0.00818743507270416,-0.0359504619410323,0.019575591795624,"-0.01 (-0.04, 0.02)",0.563244827971669,0.731637611592065,51-60,0.622,Cortical,Volume of rostralmiddlefrontal (right hemisphere),Localised,
R_superiorfrontal,Localised Bacterial Infections,18908,12683,6225,-0.0224901503468852,-0.0505399999774671,0.0055596992836967,"-0.02 (-0.05, 0.01)",0.116063688481827,0.338068304404853,51-60,0.437,Cortical,Volume of superiorfrontal (right hemisphere),Localised,
R_superiorparietal,Localised Bacterial Infections,18908,12683,6225,-0.0229998958508971,-0.0522543654980855,0.00625457379629139,"-0.02 (-0.05, 0.01)",0.123327559600446,0.346309040871779,51-60,0.88,Cortical,Volume of superiorparietal (right hemisphere),Localised,
R_superiortemporal,Localised Bacterial Infections,18908,12683,6225,-0.0260943311747742,-0.0544951946508848,0.00230653230133639,"-0.03 (-0.05, 0.00)",0.0717339672557272,0.272960097308899,51-60,0.95,Cortical,Volume of superiortemporal (right hemisphere),Localised,
R_supramarginal,Localised Bacterial Infections,18908,12683,6225,-0.0131518912360406,-0.0420320066725498,0.0157282242004685,"-0.01 (-0.04, 0.02)",0.372073627679115,0.589701598585767,51-60,0.441,Cortical,Volume of supramarginal (right hemisphere),Localised,
R_temporalpole,Localised Bacterial Infections,18619,12483,6136,-0.0164900978596179,-0.0456177309105111,0.0126375351912754,"-0.02 (-0.05, 0.01)",0.267154999646145,0.517869691621757,51-60,0.086,Cortical,Volume of grey matter in Temporal Pole (right),Localised,
R_transversetemporal,Localised Bacterial Infections,18908,12683,6225,-0.013575152015307,-0.0432407903270948,0.0160904862964809,"-0.01 (-0.04, 0.02)",0.369758472573321,0.589701598585767,51-60,0.778,Cortical,Volume of transversetemporal (right hemisphere),Localised,
Raccumb,Localised Bacterial Infections,18617,12481,6136,-0.0612166752646926,-0.0914599980969074,-0.0309733524324778,"-0.06 (-0.09, -0.03)",7.29038487064708e-05,0.00612392329134355,51-60,0.044,SubCortical,Volume of accumbens (right),Localised,**
Ramyg,Localised Bacterial Infections,18617,12481,6136,-0.0339058038662988,-0.0640093351015394,-0.00380227263105823,"-0.03 (-0.06, -0.00)",0.0272798709556522,0.156239260927826,51-60,0.611,SubCortical,Volume of amygdala (right),Localised,*
Rcaud,Localised Bacterial Infections,18617,12481,6136,-0.0377562095305209,-0.0664206215956307,-0.00909179746541119,"-0.04 (-0.07, -0.01)",0.0098363809019902,0.0908560877663998,51-60,0.011,SubCortical,Volume of caudate (right),Localised,*
Rhippo,Localised Bacterial Infections,18617,12481,6136,-0.0178516062428146,-0.0472151325950467,0.0115119201094175,"-0.02 (-0.05, 0.01)",0.233417239437516,0.482140527362738,51-60,0.484,SubCortical,Volume of hippocampus (right),Localised,
RLatVent,Localised Bacterial Infections,18908,12683,6225,0.00870889904666255,-0.0138940828138985,0.0313118809072236,"0.01 (-0.01, 0.03)",0.450126450915918,0.648182089318922,51-60,0.91,SubCortical,Volume of Lateral-Ventricle (right hemisphere),Localised,
Rpal,Localised Bacterial Infections,18617,12481,6136,-0.0432957221358194,-0.0695034669045357,-0.017087977367103,"-0.04 (-0.07, -0.02)",0.00120535070205525,0.0253123647431603,51-60,0.082,SubCortical,Volume of pallidum (right),Localised,**
Rput,Localised Bacterial Infections,18617,12481,6136,-0.0332338216456833,-0.0596964345050194,-0.00677120878634709,"-0.03 (-0.06, -0.01)",0.0138394851701895,0.104420913600773,51-60,0.363,SubCortical,Volume of putamen (right),Localised,*
Rthal,Localised Bacterial Infections,18617,12481,6136,-0.0438985932925466,-0.0725001518559897,-0.0152970347291035,"-0.04 (-0.07, -0.02)",0.00262968553056193,0.0414175471063504,51-60,0.03,SubCortical,Volume of thalamus (right),Localised,**
