Characteristics,Predictors,N total,N control,N expose,Beta,Lower 95%CI,Upper 95%CI,Beta (95%CI),P value,P FDR,Age group,P interaction,Atlas,Description,Abbreviations,p_star
L_parsopercularis,Extracellular Bacterial Infections,18908,17890,1018,0.0237155803938706,-0.0400110647671133,0.0874422255548545,"0.02 (-0.04, 0.09)",0.46574258051863,0.663091131585846,51-60,0.185,Cortical,Volume of parsopercularis (left hemisphere),Extracellular,
L_parsorbitalis,Extracellular Bacterial Infections,18908,17890,1018,-0.024532382276368,-0.0846768606633479,0.0356120961106118,"-0.02 (-0.08, 0.04)",0.424009092312321,0.625741269671447,51-60,0.504,Cortical,Volume of parsorbitalis (left hemisphere),Extracellular,
L_parstriangularis,Extracellular Bacterial Infections,18908,17890,1018,0.0151805005647832,-0.0477748912734833,0.0781358924030497,"0.02 (-0.05, 0.08)",0.636476581593236,0.729054993461343,51-60,0.281,Cortical,Volume of parstriangularis (left hemisphere),Extracellular,
L_pericalcarine,Extracellular Bacterial Infections,18908,17890,1018,0.0943444294584888,0.0327149154105817,0.155973943506396,"0.09 (0.03, 0.16)",0.00269828431238244,0.0558075536960795,51-60,0.009,Cortical,Volume of pericalcarine (left hemisphere),Extracellular,*
L_postcentral,Extracellular Bacterial Infections,18908,17890,1018,-0.0441339528402541,-0.104693368142548,0.0164254624620401,"-0.04 (-0.10, 0.02)",0.153176989977005,0.344648227448261,51-60,0.745,Cortical,Volume of postcentral (left hemisphere),Extracellular,
L_posteriorcingulate,Extracellular Bacterial Infections,18908,17890,1018,-0.0177723277814276,-0.0771782595472053,0.0416336039843501,"-0.02 (-0.08, 0.04)",0.55761696163051,0.694768162677662,51-60,0.841,Cortical,Volume of posteriorcingulate (left hemisphere),Extracellular,
L_precentral,Extracellular Bacterial Infections,18908,17890,1018,-0.00955992660438319,-0.067984996806644,0.0488651435978776,"-0.01 (-0.07, 0.05)",0.74842323139716,0.796402077419958,51-60,0.946,Cortical,Volume of precentral (left hemisphere),Extracellular,
L_precuneus,Extracellular Bacterial Infections,18908,17890,1018,-0.0473530378041449,-0.107367930837528,0.0126618552292382,"-0.05 (-0.11, 0.01)",0.121987890724433,0.30740948462557,51-60,0.636,Cortical,Volume of precuneus (left hemisphere),Extracellular,
L_rostralanteriorcingulate,Extracellular Bacterial Infections,18908,17890,1018,-0.0404061746879385,-0.102216024818396,0.0214036754425187,"-0.04 (-0.10, 0.02)",0.200088358491999,0.406664465750963,51-60,0.555,Cortical,Volume of rostralanteriorcingulate (left hemisphere),Extracellular,
L_rostralmiddlefrontal,Extracellular Bacterial Infections,18908,17890,1018,-0.0418977955197198,-0.0998207704969806,0.0160251794575411,"-0.04 (-0.10, 0.02)",0.156264456847414,0.348483567482728,51-60,0.453,Cortical,Volume of rostralmiddlefrontal (left hemisphere),Extracellular,
L_superiorfrontal,Extracellular Bacterial Infections,18908,17890,1018,-0.0329353808296099,-0.0911362439745131,0.0252654823152933,"-0.03 (-0.09, 0.03)",0.267358779161135,0.49178403174165,51-60,0.697,Cortical,Volume of superiorfrontal (left hemisphere),Extracellular,
L_superiorparietal,Extracellular Bacterial Infections,18908,17890,1018,-0.0553877816934243,-0.116887925606457,0.00611236221960793,"-0.06 (-0.12, 0.01)",0.0775327652388125,0.271364678335844,51-60,0.361,Cortical,Volume of superiorparietal (left hemisphere),Extracellular,
L_superiortemporal,Extracellular Bacterial Infections,18908,17890,1018,-0.018648695630094,-0.0765662517787592,0.0392688605185712,"-0.02 (-0.08, 0.04)",0.527967601842391,0.689367024167267,51-60,0.884,Cortical,Volume of superiortemporal (left hemisphere),Extracellular,
L_supramarginal,Extracellular Bacterial Infections,18908,17890,1018,-0.0455652259353307,-0.104754919274137,0.0136244674034758,"-0.05 (-0.10, 0.01)",0.131338489978484,0.321302838299287,51-60,0.473,Cortical,Volume of supramarginal (left hemisphere),Extracellular,
L_temporalpole,Extracellular Bacterial Infections,18619,17610,1009,-0.0151308252908783,-0.0742810820706469,0.0440194314888902,"-0.02 (-0.07, 0.04)",0.616097193957687,0.718780059617302,51-60,0.679,Cortical,Volume of grey matter in Temporal Pole (left),Extracellular,
L_transversetemporal,Extracellular Bacterial Infections,18908,17890,1018,-0.0206512530614404,-0.0829465642327571,0.0416440581098764,"-0.02 (-0.08, 0.04)",0.515841632490743,0.68778884332099,51-60,0.307,Cortical,Volume of transversetemporal (left hemisphere),Extracellular,
Laccumb,Extracellular Bacterial Infections,18617,17608,1009,-0.0279811602789927,-0.0892030002430105,0.0332406796850251,"-0.03 (-0.09, 0.03)",0.370344036141366,0.59067529814952,51-60,0.831,SubCortical,Volume of accumbens (left),Extracellular,
Lamyg,Extracellular Bacterial Infections,18617,17608,1009,0.0485598673956625,-0.0111757938793927,0.108295528670718,"0.05 (-0.01, 0.11)",0.11109129640346,0.30396372624138,51-60,0.191,SubCortical,Volume of amygdala (left),Extracellular,
Lcaud,Extracellular Bacterial Infections,18617,17608,1009,0.017968915339655,-0.04219168157936,0.0781295122586699,"0.02 (-0.04, 0.08)",0.558255659333265,0.694768162677662,51-60,0.974,SubCortical,Volume of caudate (left),Extracellular,
Lhippo,Extracellular Bacterial Infections,18617,17608,1009,-0.0113040330843651,-0.0721914462203278,0.0495833800515976,"-0.01 (-0.07, 0.05)",0.715936697831188,0.782558150982352,51-60,0.945,SubCortical,Volume of hippocampus (left),Extracellular,
LLatVent,Extracellular Bacterial Infections,18908,17890,1018,0.0382985978192904,-0.00895728520923599,0.0855544808478168,"0.04 (-0.01, 0.09)",0.112177089446224,0.30396372624138,51-60,0.557,SubCortical,Volume of Lateral-Ventricle (left hemisphere),Extracellular,
Lpal,Extracellular Bacterial Infections,18617,17608,1009,0.00829679995026557,-0.0462768332639466,0.0628704331644778,"0.01 (-0.05, 0.06)",0.765712859080176,0.807362512502948,51-60,0.32,SubCortical,Volume of pallidum (left),Extracellular,
Lput,Extracellular Bacterial Infections,18617,17608,1009,-0.0242314478816049,-0.0796883061242161,0.0312254103610062,"-0.02 (-0.08, 0.03)",0.391761648249494,0.609407008388101,51-60,0.767,SubCortical,Volume of putamen (left),Extracellular,
Lthal,Extracellular Bacterial Infections,18617,17608,1009,0.0186938920301995,-0.040318348077031,0.07770613213743,"0.02 (-0.04, 0.08)",0.534661435582047,0.690947085982953,51-60,0.409,SubCortical,Volume of thalamus (left),Extracellular,
R_bankssts,Extracellular Bacterial Infections,18908,17890,1018,-0.0215041812551287,-0.0839160912610111,0.0409077287507538,"-0.02 (-0.08, 0.04)",0.499459266597545,0.685972536871639,51-60,0.817,Cortical,Volume of bankssts (right hemisphere),Extracellular,
R_caudalanteriorcingulate,Extracellular Bacterial Infections,18908,17890,1018,-0.0504320281217773,-0.114243585913527,0.0133795296699728,"-0.05 (-0.11, 0.01)",0.121371389831799,0.30740948462557,51-60,0.652,Cortical,Volume of caudalanteriorcingulate (right hemisphere),Extracellular,
R_caudalmiddlefrontal,Extracellular Bacterial Infections,18908,17890,1018,-0.0298554905312797,-0.0933053740973534,0.033594393034794,"-0.03 (-0.09, 0.03)",0.356387112691935,0.579416467086243,51-60,0.736,Cortical,Volume of caudalmiddlefrontal (right hemisphere),Extracellular,
R_cuneus,Extracellular Bacterial Infections,18908,17890,1018,0.0196664151111817,-0.0403182062164706,0.079651036438834,"0.02 (-0.04, 0.08)",0.520471815154508,0.689367024167267,51-60,0.348,Cortical,Volume of cuneus (right hemisphere),Extracellular,
R_entorhinal,Extracellular Bacterial Infections,18908,17890,1018,0.0249235806865259,-0.0346677003555524,0.0845148617286042,"0.02 (-0.03, 0.08)",0.412345080398244,0.622221318924296,51-60,0.494,Cortical,Volume of entorhinal (right hemisphere),Extracellular,
R_frontalpole,Extracellular Bacterial Infections,18908,17890,1018,-0.0482688588659208,-0.106200021490528,0.00966230375868658,"-0.05 (-0.11, 0.01)",0.102450456921969,0.292329680663681,51-60,0.293,Cortical,Volume of frontalpole (right hemisphere),Extracellular,
R_fusiform,Extracellular Bacterial Infections,18908,17890,1018,-0.0531297551646147,-0.110942812506255,0.00468330217702537,"-0.05 (-0.11, 0.00)",0.0716704064877845,0.269566304998831,51-60,0.37,Cortical,Volume of fusiform (right hemisphere),Extracellular,
R_inferiorparietal,Extracellular Bacterial Infections,18908,17890,1018,-0.0205855798691471,-0.0799452868936595,0.0387741271553654,"-0.02 (-0.08, 0.04)",0.496673023280826,0.685972536871639,51-60,0.886,Cortical,Volume of inferiorparietal (right hemisphere),Extracellular,
R_inferiortemporal,Extracellular Bacterial Infections,18908,17890,1018,-0.0878019591420886,-0.146578988315752,-0.0290249299684255,"-0.09 (-0.15, -0.03)",0.00341546690536571,0.0589768860811198,51-60,0.088,Cortical,Volume of inferiortemporal (right hemisphere),Extracellular,*
R_insula,Extracellular Bacterial Infections,18619,17610,1009,0.0111042972462669,-0.0468181604241761,0.0690267549167099,"0.01 (-0.05, 0.07)",0.707093241901242,0.778111340432808,51-60,0.272,Cortical,Volume of grey matter in Insular Cortex (right),Extracellular,
R_isthmuscingulate,Extracellular Bacterial Infections,18908,17890,1018,0.0132622447534306,-0.0470321536304962,0.0735566431373574,"0.01 (-0.05, 0.07)",0.666373175343575,0.745633105777869,51-60,0.464,Cortical,Volume of isthmuscingulate (right hemisphere),Extracellular,
R_lateraloccipital,Extracellular Bacterial Infections,18908,17890,1018,-0.0302951555954365,-0.0872868185329893,0.0266965073421162,"-0.03 (-0.09, 0.03)",0.29745831926252,0.521932793959576,51-60,0.859,Cortical,Volume of lateraloccipital (right hemisphere),Extracellular,
R_lateralorbitofrontal,Extracellular Bacterial Infections,18908,17890,1018,-0.0361740551942675,-0.0954471103192187,0.0230989999306838,"-0.04 (-0.10, 0.02)",0.231620633892127,0.449887875404986,51-60,0.621,Cortical,Volume of lateralorbitofrontal (right hemisphere),Extracellular,
R_lingual,Extracellular Bacterial Infections,18908,17890,1018,0.0289239914444959,-0.0333910441726379,0.0912390270616296,"0.03 (-0.03, 0.09)",0.362944725048154,0.582560959949903,51-60,0.215,Cortical,Volume of lingual (right hemisphere),Extracellular,
R_medialorbitofrontal,Extracellular Bacterial Infections,18908,17890,1018,-0.0255469081170273,-0.0845201271043313,0.0334263108702767,"-0.03 (-0.08, 0.03)",0.395835767480768,0.610253513943674,51-60,0.93,Cortical,Volume of medialorbitofrontal (right hemisphere),Extracellular,
R_middletemporal,Extracellular Bacterial Infections,18908,17890,1018,-0.0086161099007766,-0.0662609038797679,0.0490286840782147,"-0.01 (-0.07, 0.05)",0.769546285787182,0.808023600076541,51-60,0.349,Cortical,Volume of middletemporal (right hemisphere),Extracellular,
R_paracentral,Extracellular Bacterial Infections,18908,17890,1018,-0.0261440043036498,-0.0874862676768366,0.0351982590695369,"-0.03 (-0.09, 0.04)",0.403509852416263,0.61446176955459,51-60,0.635,Cortical,Volume of paracentral (right hemisphere),Extracellular,
R_parahippocampal,Extracellular Bacterial Infections,18908,17890,1018,-0.0144738513362489,-0.0757724377641363,0.0468247350916386,"-0.01 (-0.08, 0.05)",0.643500673454056,0.733765473802815,51-60,0.836,Cortical,Volume of parahippocampal (right hemisphere),Extracellular,
R_parsopercularis,Extracellular Bacterial Infections,18908,17890,1018,-0.00447753148587471,-0.0673762581540745,0.0584211951823251,"-0.00 (-0.07, 0.06)",0.889031538768836,0.910715234836369,51-60,0.869,Cortical,Volume of parsopercularis (right hemisphere),Extracellular,
R_parsorbitalis,Extracellular Bacterial Infections,18908,17890,1018,-0.0246776059429664,-0.0852566632275712,0.0359014513416383,"-0.02 (-0.09, 0.04)",0.424610147277054,0.625741269671447,51-60,0.868,Cortical,Volume of parsorbitalis (right hemisphere),Extracellular,
R_parstriangularis,Extracellular Bacterial Infections,18908,17890,1018,0.00695538132137153,-0.0555709262752943,0.0694816889180373,"0.01 (-0.06, 0.07)",0.82740111884653,0.86516631514243,51-60,0.547,Cortical,Volume of parstriangularis (right hemisphere),Extracellular,
R_pericalcarine,Extracellular Bacterial Infections,18908,17890,1018,0.0479505765053708,-0.0133941927145747,0.109295345725316,"0.05 (-0.01, 0.11)",0.12551006421401,0.310386793252161,51-60,0.236,Cortical,Volume of pericalcarine (right hemisphere),Extracellular,
R_postcentral,Extracellular Bacterial Infections,18908,17890,1018,-0.0615635545138976,-0.122949648288258,-0.000177460739536978,"-0.06 (-0.12, -0.00)",0.0493414290204668,0.237357853056264,51-60,0.543,Cortical,Volume of postcentral (right hemisphere),Extracellular,*
R_posteriorcingulate,Extracellular Bacterial Infections,18908,17890,1018,-0.0506552287890276,-0.110720729287284,0.00941027170922863,"-0.05 (-0.11, 0.01)",0.098345740891236,0.292329680663681,51-60,0.74,Cortical,Volume of posteriorcingulate (right hemisphere),Extracellular,
R_precentral,Extracellular Bacterial Infections,18908,17890,1018,-0.0510049229343616,-0.109560672481194,0.00755082661247062,"-0.05 (-0.11, 0.01)",0.0877764364704523,0.283585410135307,51-60,0.725,Cortical,Volume of precentral (right hemisphere),Extracellular,
R_precuneus,Extracellular Bacterial Infections,18908,17890,1018,-0.0511598591739755,-0.110166163199395,0.00784644485144403,"-0.05 (-0.11, 0.01)",0.0892520302849659,0.284702678883689,51-60,0.276,Cortical,Volume of precuneus (right hemisphere),Extracellular,
R_rostralanteriorcingulate,Extracellular Bacterial Infections,18908,17890,1018,-0.0112753829875341,-0.0737865200402212,0.0512357540651531,"-0.01 (-0.07, 0.05)",0.72368071772535,0.786066986494777,51-60,0.978,Cortical,Volume of rostralanteriorcingulate (right hemisphere),Extracellular,
R_rostralmiddlefrontal,Extracellular Bacterial Infections,18908,17890,1018,-0.0421676689881551,-0.0997641131781943,0.015428775201884,"-0.04 (-0.10, 0.02)",0.151296177365385,0.344648227448261,51-60,0.773,Cortical,Volume of rostralmiddlefrontal (right hemisphere),Extracellular,
R_superiorfrontal,Extracellular Bacterial Infections,18908,17890,1018,-0.0464569675378126,-0.104651136915711,0.0117372018400855,"-0.05 (-0.10, 0.01)",0.117656310116741,0.30740948462557,51-60,0.651,Cortical,Volume of superiorfrontal (right hemisphere),Extracellular,
R_superiorparietal,Extracellular Bacterial Infections,18908,17890,1018,-0.0550027496180744,-0.115694819097786,0.00568931986163702,"-0.06 (-0.12, 0.01)",0.0756914508740527,0.271364678335844,51-60,0.267,Cortical,Volume of superiorparietal (right hemisphere),Extracellular,
R_superiortemporal,Extracellular Bacterial Infections,18908,17890,1018,-0.00908710010662325,-0.0680143896197826,0.0498401894065361,"-0.01 (-0.07, 0.05)",0.762455026789579,0.807305322483084,51-60,0.774,Cortical,Volume of superiortemporal (right hemisphere),Extracellular,
R_supramarginal,Extracellular Bacterial Infections,18908,17890,1018,-0.0994750573070642,-0.159376186078324,-0.0395739285358047,"-0.10 (-0.16, -0.04)",0.00113579568768352,0.033551899764214,51-60,0.053,Cortical,Volume of supramarginal (right hemisphere),Extracellular,**
R_temporalpole,Extracellular Bacterial Infections,18619,17610,1009,0.0189446441674436,-0.0413150874185058,0.079204375753393,"0.02 (-0.04, 0.08)",0.537757037191339,0.691401904960293,51-60,0.004,Cortical,Volume of grey matter in Temporal Pole (right),Extracellular,
R_transversetemporal,Extracellular Bacterial Infections,18908,17890,1018,-0.0120125143926156,-0.0735599487325017,0.0495349199472706,"-0.01 (-0.07, 0.05)",0.702050122752534,0.775950135673854,51-60,0.989,Cortical,Volume of transversetemporal (right hemisphere),Extracellular,
Raccumb,Extracellular Bacterial Infections,18617,17608,1009,0.017216412704572,-0.0453745579738401,0.0798073833829842,"0.02 (-0.05, 0.08)",0.589791760374696,0.713873113655921,51-60,0.271,SubCortical,Volume of accumbens (right),Extracellular,
Ramyg,Extracellular Bacterial Infections,18617,17608,1009,0.0459731034553447,-0.0163073495593817,0.108253556470071,"0.05 (-0.02, 0.11)",0.147951213967757,0.344648227448261,51-60,0.152,SubCortical,Volume of amygdala (right),Extracellular,
Rcaud,Extracellular Bacterial Infections,18617,17608,1009,0.0100422070898054,-0.0492669059053808,0.0693513200849915,"0.01 (-0.05, 0.07)",0.739981870858993,0.796402077419958,51-60,0.766,SubCortical,Volume of caudate (right),Extracellular,
Rhippo,Extracellular Bacterial Infections,18617,17608,1009,0.00228590129548623,-0.0584613440349231,0.0630331466258956,"0.00 (-0.06, 0.06)",0.941203995905935,0.948733627873183,51-60,0.682,SubCortical,Volume of hippocampus (right),Extracellular,
RLatVent,Extracellular Bacterial Infections,18908,17890,1018,0.0107377634270214,-0.0361563865138721,0.0576319133679149,"0.01 (-0.04, 0.06)",0.65356749162058,0.738560573490521,51-60,0.543,SubCortical,Volume of Lateral-Ventricle (right hemisphere),Extracellular,
Rpal,Extracellular Bacterial Infections,18617,17608,1009,-0.00513271149240579,-0.0593644470199121,0.0490990240351005,"-0.01 (-0.06, 0.05)",0.852830262916152,0.8788406623107,51-60,0.182,SubCortical,Volume of pallidum (right),Extracellular,
Rput,Extracellular Bacterial Infections,18617,17608,1009,-0.0107073520066,-0.0654598087868975,0.0440451047736975,"-0.01 (-0.07, 0.04)",0.701491247187746,0.775950135673854,51-60,0.554,SubCortical,Volume of putamen (right),Extracellular,
Rthal,Extracellular Bacterial Infections,18617,17608,1009,0.0241904360224439,-0.0349915745508696,0.0833724465957574,"0.02 (-0.03, 0.08)",0.423037429242029,0.625741269671447,51-60,0.236,SubCortical,Volume of thalamus (right),Extracellular,
