Characteristics,Predictors,N total,N control,N expose,Beta,Lower 95%CI,Upper 95%CI,Beta (95%CI),P value,P FDR,Age group,P interaction,Atlas,Description,Abbreviations,p_star
L_precuneus,Extracellular Bacterial Infections,34331,31780,2551,-0.0191212160162747,-0.0562722563944696,0.0180298243619201,"-0.02 (-0.06, 0.02)",0.313074482500382,0.540375134178741,61-70,0.636,Cortical,Volume of precuneus (left hemisphere),Extracellular,
L_rostralanteriorcingulate,Extracellular Bacterial Infections,34331,31780,2551,-0.0148832504044697,-0.0531282860695653,0.023361785260626,"-0.01 (-0.05, 0.02)",0.445613649362501,0.645371492180174,61-70,0.555,Cortical,Volume of rostralanteriorcingulate (left hemisphere),Extracellular,
L_rostralmiddlefrontal,Extracellular Bacterial Infections,34331,31780,2551,-0.00955581479916225,-0.0456240145096283,0.0265123849113038,"-0.01 (-0.05, 0.03)",0.603564617984308,0.718780059617302,61-70,0.453,Cortical,Volume of rostralmiddlefrontal (left hemisphere),Extracellular,
L_superiorfrontal,Extracellular Bacterial Infections,34331,31780,2551,-0.0160034020564517,-0.0520404122377755,0.0200336081248721,"-0.02 (-0.05, 0.02)",0.384079075654631,0.604924544156043,61-70,0.697,Cortical,Volume of superiorfrontal (left hemisphere),Extracellular,
L_superiorparietal,Extracellular Bacterial Infections,34331,31780,2551,-0.0115415085554236,-0.0501132138387621,0.0270301967279148,"-0.01 (-0.05, 0.03)",0.55755327901389,0.694768162677662,61-70,0.361,Cortical,Volume of superiorparietal (left hemisphere),Extracellular,
L_superiortemporal,Extracellular Bacterial Infections,34331,31780,2551,-0.00902581196773085,-0.0456977585301556,0.0276461345946939,"-0.01 (-0.05, 0.03)",0.629518247375844,0.72739298082325,61-70,0.884,Cortical,Volume of superiortemporal (left hemisphere),Extracellular,
L_supramarginal,Extracellular Bacterial Infections,34331,31780,2551,-0.010848722937296,-0.0475747870771136,0.0258773412025217,"-0.01 (-0.05, 0.03)",0.562602799778402,0.694768162677662,61-70,0.473,Cortical,Volume of supramarginal (left hemisphere),Extracellular,
L_temporalpole,Extracellular Bacterial Infections,33568,31079,2489,-0.0342074418635757,-0.0710599904451562,0.00264510671800486,"-0.03 (-0.07, 0.00)",0.0688665918022802,0.268857358928472,61-70,0.679,Cortical,Volume of grey matter in Temporal Pole (left),Extracellular,
L_transversetemporal,Extracellular Bacterial Infections,34331,31780,2551,0.0225043225389622,-0.0166048372493765,0.0616134823273009,"0.02 (-0.02, 0.06)",0.259391680338911,0.484197803299301,61-70,0.307,Cortical,Volume of transversetemporal (left hemisphere),Extracellular,
Laccumb,Extracellular Bacterial Infections,33562,31073,2489,-0.0578525620357926,-0.0979884674524886,-0.0177166566190966,"-0.06 (-0.10, -0.02)",0.00472750761330871,0.0604093209342019,61-70,0.831,SubCortical,Volume of accumbens (left),Extracellular,*
Lamyg,Extracellular Bacterial Infections,33562,31073,2489,0.0109126734438165,-0.0277128332205825,0.0495381801082156,"0.01 (-0.03, 0.05)",0.579747539233962,0.705779612980475,61-70,0.191,SubCortical,Volume of amygdala (left),Extracellular,
Lcaud,Extracellular Bacterial Infections,33562,31073,2489,0.0211761297764043,-0.0170003500477505,0.0593526096005591,"0.02 (-0.02, 0.06)",0.27695068158716,0.50230173243144,61-70,0.974,SubCortical,Volume of caudate (left),Extracellular,
Lhippo,Extracellular Bacterial Infections,33562,31073,2489,-0.0338280195151416,-0.0733977658349447,0.00574172680466162,"-0.03 (-0.07, 0.01)",0.0938208095021232,0.292329680663681,61-70,0.945,SubCortical,Volume of hippocampus (left),Extracellular,
LLatVent,Extracellular Bacterial Infections,34331,31780,2551,0.0248647940822685,-0.0109780211652894,0.0607076093298264,"0.02 (-0.01, 0.06)",0.17393077302146,0.381135259142678,61-70,0.557,SubCortical,Volume of Lateral-Ventricle (left hemisphere),Extracellular,
Lpal,Extracellular Bacterial Infections,33562,31073,2489,-0.0357742279990701,-0.0735632691107164,0.00201481311257622,"-0.04 (-0.07, 0.00)",0.0635292349291547,0.268857358928472,61-70,0.32,SubCortical,Volume of pallidum (left),Extracellular,
Lput,Extracellular Bacterial Infections,33562,31073,2489,-0.0223205504640415,-0.0580628244771179,0.0134217235490348,"-0.02 (-0.06, 0.01)",0.220955439193358,0.43811849458639,61-70,0.767,SubCortical,Volume of putamen (left),Extracellular,
Lthal,Extracellular Bacterial Infections,33562,31073,2489,-0.0364843274797144,-0.0730901855597192,0.000121530600290382,"-0.04 (-0.07, 0.00)",0.0507654298330519,0.237357853056264,61-70,0.409,SubCortical,Volume of thalamus (left),Extracellular,
R_bankssts,Extracellular Bacterial Infections,34331,31780,2551,-0.0135095242255725,-0.0528467952656408,0.0258277468144958,"-0.01 (-0.05, 0.03)",0.500868836445959,0.685972536871639,61-70,0.817,Cortical,Volume of bankssts (right hemisphere),Extracellular,
R_caudalanteriorcingulate,Extracellular Bacterial Infections,34331,31780,2551,-0.0216953374061588,-0.0617377569897315,0.0183470821774139,"-0.02 (-0.06, 0.02)",0.288259821451986,0.518867678613575,61-70,0.652,Cortical,Volume of caudalanteriorcingulate (right hemisphere),Extracellular,
R_caudalmiddlefrontal,Extracellular Bacterial Infections,34331,31780,2551,-0.0132575777509965,-0.0525260678434718,0.0260109123414787,"-0.01 (-0.05, 0.03)",0.508146211188122,0.686995166641445,61-70,0.736,Cortical,Volume of caudalmiddlefrontal (right hemisphere),Extracellular,
R_cuneus,Extracellular Bacterial Infections,34331,31780,2551,-0.0190409804378434,-0.0569252545538887,0.0188432936782019,"-0.02 (-0.06, 0.02)",0.324566939429041,0.546694191533769,61-70,0.348,Cortical,Volume of cuneus (right hemisphere),Extracellular,
R_entorhinal,Extracellular Bacterial Infections,34331,31780,2551,-0.0100755996538359,-0.0486772617504984,0.0285260624428265,"-0.01 (-0.05, 0.03)",0.608936113842773,0.718780059617302,61-70,0.494,Cortical,Volume of entorhinal (right hemisphere),Extracellular,
R_frontalpole,Extracellular Bacterial Infections,34331,31780,2551,0.000634930369972765,-0.037363163668712,0.0386330244086575,"0.00 (-0.04, 0.04)",0.97387315561299,0.977753128344516,61-70,0.293,Cortical,Volume of frontalpole (right hemisphere),Extracellular,
R_fusiform,Extracellular Bacterial Infections,34331,31780,2551,-0.0467743180911375,-0.0829811129306716,-0.0105675232516033,"-0.05 (-0.08, -0.01)",0.0113425979987855,0.0922929090517566,61-70,0.37,Cortical,Volume of fusiform (right hemisphere),Extracellular,*
R_inferiorparietal,Extracellular Bacterial Infections,34331,31780,2551,-0.0433767913345833,-0.080236622358693,-0.00651696031047364,"-0.04 (-0.08, -0.01)",0.0210844776072634,0.139823377816589,61-70,0.886,Cortical,Volume of inferiorparietal (right hemisphere),Extracellular,*
R_inferiortemporal,Extracellular Bacterial Infections,34331,31780,2551,-0.0155975245938512,-0.05170290381119,0.0205078546234877,"-0.02 (-0.05, 0.02)",0.397149112249058,0.610253513943674,61-70,0.088,Cortical,Volume of inferiortemporal (right hemisphere),Extracellular,
R_insula,Extracellular Bacterial Infections,33568,31079,2489,-0.015689396163103,-0.0525995061340993,0.0212207138078932,"-0.02 (-0.05, 0.02)",0.40476449899231,0.61446176955459,61-70,0.272,Cortical,Volume of grey matter in Insular Cortex (right),Extracellular,
R_isthmuscingulate,Extracellular Bacterial Infections,34331,31780,2551,-0.00618809465879757,-0.0440950205905301,0.0317188312729349,"-0.01 (-0.04, 0.03)",0.748997191859246,0.796402077419958,61-70,0.464,Cortical,Volume of isthmuscingulate (right hemisphere),Extracellular,
R_lateraloccipital,Extracellular Bacterial Infections,34331,31780,2551,-0.0267648594742362,-0.062525735507677,0.00899601655920461,"-0.03 (-0.06, 0.01)",0.142394303255367,0.335358545984604,61-70,0.859,Cortical,Volume of lateraloccipital (right hemisphere),Extracellular,
R_lateralorbitofrontal,Extracellular Bacterial Infections,34331,31780,2551,-0.0107233454027043,-0.0472459278091312,0.0257992370037225,"-0.01 (-0.05, 0.03)",0.564968700846488,0.694768162677662,61-70,0.621,Cortical,Volume of lateralorbitofrontal (right hemisphere),Extracellular,
R_lingual,Extracellular Bacterial Infections,34331,31780,2551,-0.036117170798947,-0.0752435297924736,0.00300918819457959,"-0.04 (-0.08, 0.00)",0.0704150225765046,0.268857358928472,61-70,0.215,Cortical,Volume of lingual (right hemisphere),Extracellular,
R_medialorbitofrontal,Extracellular Bacterial Infections,34331,31780,2551,-0.0182047906580166,-0.0546518582048839,0.0182422768888507,"-0.02 (-0.05, 0.02)",0.327582630641266,0.546694191533769,61-70,0.93,Cortical,Volume of medialorbitofrontal (right hemisphere),Extracellular,
R_middletemporal,Extracellular Bacterial Infections,34331,31780,2551,-0.0120699445846163,-0.0481923682309995,0.024052479061767,"-0.01 (-0.05, 0.02)",0.512520203684887,0.686995166641445,61-70,0.349,Cortical,Volume of middletemporal (right hemisphere),Extracellular,
R_paracentral,Extracellular Bacterial Infections,34331,31780,2551,-0.0399590962091502,-0.0786861794252587,-0.00123201299304167,"-0.04 (-0.08, -0.00)",0.0431441226993245,0.221884059596526,61-70,0.635,Cortical,Volume of paracentral (right hemisphere),Extracellular,*
R_parahippocampal,Extracellular Bacterial Infections,34331,31780,2551,-0.0358067955353481,-0.0759845364857303,0.00437094541503419,"-0.04 (-0.08, 0.00)",0.080680865233388,0.276730088510249,61-70,0.836,Cortical,Volume of parahippocampal (right hemisphere),Extracellular,
R_parsopercularis,Extracellular Bacterial Infections,34331,31780,2551,-0.014999717911627,-0.0538875759886176,0.0238881401653636,"-0.01 (-0.05, 0.02)",0.449643234847921,0.647486258181007,61-70,0.869,Cortical,Volume of parsopercularis (right hemisphere),Extracellular,
R_parsorbitalis,Extracellular Bacterial Infections,34331,31780,2551,-0.0353714320441588,-0.0730416398089177,0.00229877572060008,"-0.04 (-0.07, 0.00)",0.0657145492915694,0.268857358928472,61-70,0.868,Cortical,Volume of parsorbitalis (right hemisphere),Extracellular,
R_parstriangularis,Extracellular Bacterial Infections,34331,31780,2551,0.0099303434227805,-0.0282735254550077,0.0481342123005687,"0.01 (-0.03, 0.05)",0.610424685878796,0.718780059617302,61-70,0.547,Cortical,Volume of parstriangularis (right hemisphere),Extracellular,
R_pericalcarine,Extracellular Bacterial Infections,34331,31780,2551,-0.00915076840242424,-0.0483103807219676,0.0300088439171191,"-0.01 (-0.05, 0.03)",0.646942375488077,0.734367020824304,61-70,0.236,Cortical,Volume of pericalcarine (right hemisphere),Extracellular,
R_postcentral,Extracellular Bacterial Infections,34331,31780,2551,-0.0279821670366682,-0.0663086196460287,0.0103442855726923,"-0.03 (-0.07, 0.01)",0.152433186016979,0.344648227448261,61-70,0.543,Cortical,Volume of postcentral (right hemisphere),Extracellular,
R_posteriorcingulate,Extracellular Bacterial Infections,34331,31780,2551,-0.0303621809446935,-0.0683766468470181,0.00765228495763108,"-0.03 (-0.07, 0.01)",0.117479660211125,0.30740948462557,61-70,0.74,Cortical,Volume of posteriorcingulate (right hemisphere),Extracellular,
R_precentral,Extracellular Bacterial Infections,34331,31780,2551,-0.0296981363667862,-0.0670610332324454,0.00766476049887298,"-0.03 (-0.07, 0.01)",0.119255555869573,0.30740948462557,61-70,0.725,Cortical,Volume of precentral (right hemisphere),Extracellular,
R_precuneus,Extracellular Bacterial Infections,34331,31780,2551,-0.0149794373183839,-0.0515850991826865,0.0216262245459187,"-0.01 (-0.05, 0.02)",0.422519758412244,0.625741269671447,61-70,0.276,Cortical,Volume of precuneus (right hemisphere),Extracellular,
R_rostralanteriorcingulate,Extracellular Bacterial Infections,34331,31780,2551,-0.0231598137478689,-0.0618764707753387,0.015556843279601,"-0.02 (-0.06, 0.02)",0.24101775989116,0.460124814337669,61-70,0.978,Cortical,Volume of rostralanteriorcingulate (right hemisphere),Extracellular,
R_rostralmiddlefrontal,Extracellular Bacterial Infections,34331,31780,2551,-0.036044832099977,-0.0721530583799859,6.33941800317755e-05,"-0.04 (-0.07, 0.00)",0.0504035611511291,0.237357853056264,61-70,0.773,Cortical,Volume of rostralmiddlefrontal (right hemisphere),Extracellular,
R_superiorfrontal,Extracellular Bacterial Infections,34331,31780,2551,-0.0238229293990662,-0.0600388953082039,0.0123930365100715,"-0.02 (-0.06, 0.01)",0.197297839558678,0.406664465750963,61-70,0.651,Cortical,Volume of superiorfrontal (right hemisphere),Extracellular,
R_superiorparietal,Extracellular Bacterial Infections,34331,31780,2551,-0.0149928693127881,-0.0533913870067647,0.0234056483811884,"-0.01 (-0.05, 0.02)",0.444096096339494,0.645371492180174,61-70,0.267,Cortical,Volume of superiorparietal (right hemisphere),Extracellular,
R_superiortemporal,Extracellular Bacterial Infections,34331,31780,2551,-0.0314196141269332,-0.0686759740112646,0.0058367457573982,"-0.03 (-0.07, 0.01)",0.0983469961081564,0.292329680663681,61-70,0.774,Cortical,Volume of superiortemporal (right hemisphere),Extracellular,
R_supramarginal,Extracellular Bacterial Infections,34331,31780,2551,-0.0226278939388537,-0.0602341711424904,0.014978383264783,"-0.02 (-0.06, 0.01)",0.238262158976819,0.458336366886705,61-70,0.053,Cortical,Volume of supramarginal (right hemisphere),Extracellular,
R_temporalpole,Extracellular Bacterial Infections,33568,31079,2489,-0.041344448097892,-0.0788017640080502,-0.00388713218773373,"-0.04 (-0.08, -0.00)",0.0305146015935725,0.174765445490461,61-70,0.004,Cortical,Volume of grey matter in Temporal Pole (right),Extracellular,*
R_transversetemporal,Extracellular Bacterial Infections,34331,31780,2551,-0.0199941652765438,-0.0591606766118059,0.0191723460587183,"-0.02 (-0.06, 0.02)",0.317036979825357,0.541905352732456,61-70,0.989,Cortical,Volume of transversetemporal (right hemisphere),Extracellular,
Raccumb,Extracellular Bacterial Infections,33562,31073,2489,-0.0465153236988406,-0.0872439324364333,-0.00578671496124789,"-0.05 (-0.09, -0.01)",0.0251939470486454,0.151163682291873,61-70,0.271,SubCortical,Volume of accumbens (right),Extracellular,*
Ramyg,Extracellular Bacterial Infections,33562,31073,2489,-0.0201290533744351,-0.0596597456878389,0.0194016389389688,"-0.02 (-0.06, 0.02)",0.318261873826998,0.541905352732456,61-70,0.152,SubCortical,Volume of amygdala (right),Extracellular,
Rcaud,Extracellular Bacterial Infections,33562,31073,2489,0.013474452800011,-0.0246769474333114,0.0516258530333333,"0.01 (-0.02, 0.05)",0.488783681279431,0.685972536871639,61-70,0.766,SubCortical,Volume of caudate (right),Extracellular,
Rhippo,Extracellular Bacterial Infections,33562,31073,2489,-0.0328225089003968,-0.072039442352699,0.00639442455190548,"-0.03 (-0.07, 0.01)",0.100921869803101,0.292329680663681,61-70,0.682,SubCortical,Volume of hippocampus (right),Extracellular,
RLatVent,Extracellular Bacterial Infections,34331,31780,2551,0.0211707507856018,-0.014813129008577,0.0571546305797806,"0.02 (-0.01, 0.06)",0.248850447525648,0.467987408779576,61-70,0.543,SubCortical,Volume of Lateral-Ventricle (right hemisphere),Extracellular,
Rpal,Extracellular Bacterial Infections,33562,31073,2489,-0.0567526250615406,-0.0948771751603528,-0.0186280749627283,"-0.06 (-0.09, -0.02)",0.00352824300889305,0.0589768860811198,61-70,0.182,SubCortical,Volume of pallidum (right),Extracellular,*
Rput,Extracellular Bacterial Infections,33562,31073,2489,-0.0348062547140316,-0.0701867135270566,0.000574204098993517,"-0.03 (-0.07, 0.00)",0.0538356387113334,0.241017700675917,61-70,0.554,SubCortical,Volume of putamen (right),Extracellular,
Rthal,Extracellular Bacterial Infections,33562,31073,2489,-0.0418146804091738,-0.0782145025856134,-0.00541485823273411,"-0.04 (-0.08, -0.01)",0.0243533342149933,0.150812220225912,61-70,0.236,SubCortical,Volume of thalamus (right),Extracellular,*
